   1.0.0 # v: lpa-xrd version
2.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    8192 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
 255.0 -2.632374386355790E-04  2.7950939E-04  2.081350563165324E-04  2.7949757E-04  4.840636782740124E-05  2.7951717E-04 -2.047685111561403E-04  2.7949656E-04 -5.430939282621777E-04  2.7951393E-04 -6.616448721452402E-04  2.7950154E-04  7.444170198386523E-05  2.7946136E-04  2.167941770759346E-04  2.7955450E-04  4.818411029000249E-05  2.7951902E-04 -2.829072099300626E-04  2.7949768E-04  5.700454226842690E-05          0
 260.0 -4.227584419595481E-04  2.7948971E-04  1.398269249578164E-04  2.7951791E-04 -9.520456334905797E-05  2.7957328E-04 -1.606220023024450E-04  2.7944074E-04 -5.718228699510291E-04  2.7944108E-04 -2.975134380071120E-04  2.7957469E-04  4.747500480324897E-04  2.7950171E-04  2.291889979822157E-04  2.7951405E-04  1.901170571183246E-04  2.7949161E-04 -6.435084855443647E-04  2.7952483E-04  5.675292814514816E-05          0
 265.0 -5.693553069577185E-04  2.7948245E-04  8.894487103992164E-05  2.7952563E-04 -1.498720644560705E-04  2.7956454E-04 -4.048886593304274E-05  2.7944908E-04 -4.572563150534707E-04  2.7942890E-04  1.357804469568189E-04  2.7958642E-04  4.122474788281643E-04  2.7956418E-04  2.020619677019049E-04  2.7945102E-04  1.124083302541455E-04  2.7952915E-04 -4.044672128677285E-04  2.7948731E-04  5.650754817562315E-05          0
 270.0 -6.216869906998375E-04  2.7949655E-04  1.108444901411999E-04  2.7951137E-04 -4.898459673875626E-05  2.7954325E-04  3.287534975430256E-04  2.7946981E-04 -3.241422083818634E-04  2.7949333E-04  2.856814195908740E-04  2.7952171E-04  2.599348307513356E-04  2.7956610E-04 -1.838248657257999E-05  2.7944934E-04  2.110018056553185E-04  2.7949071E-04 -4.896954960544357E-05  2.7952548E-04  5.626763755309859E-05          0
 275.0 -6.643698482017985E-04  2.7954332E-04  1.470707119886538E-04  2.7946412E-04  2.874799751375957E-04  2.7951535E-04  6.200469605051297E-04  2.7949794E-04  5.910578926917009E-05  2.7943048E-04  2.107858454649347E-04  2.7958543E-04  5.959563719072628E-05  2.7954575E-04  1.002494573468046E-04  2.7946988E-04  1.089687588746574E-04  2.7952373E-04 -6.142360265453550E-05  2.7949252E-04  5.603071067173241E-05          0
 280.0 -7.324968281785182E-04  2.7960974E-04  2.062960314455375E-04  2.7939718E-04  7.646214510530431E-04  2.7954674E-04  8.160076469239192E-04  2.7946683E-04  7.338069982985166E-04  2.7947875E-04 -2.792254983295085E-04  2.7953762E-04  2.845899355441236E-04  2.7953938E-04  3.169357293192275E-04  2.7947649E-04  3.323554247548864E-04  2.7950501E-04  1.163870871751896E-04  2.7951145E-04  5.580163636443849E-05          0
 285.0 -8.032033873406854E-04  2.7964949E-04  1.927608891869509E-04  2.7935695E-04  1.050300298978314E-03  2.7958760E-04  1.052944526468916E-03  2.7942628E-04  1.103530140393061E-03  2.7951292E-04 -7.766465925846771E-04  2.7950271E-04  5.767801736627782E-04  2.7956398E-04  2.360992286984012E-04  2.7945191E-04  4.780263978766149E-04  2.7950477E-04 -7.467745192045716E-05  2.7951124E-04  5.557497357030942E-05          0
 290.0 -9.349049614108774E-04  2.7964310E-04  1.728877383563025E-04  2.7936285E-04  1.005785009171001E-03  2.7956930E-04  1.000520962879112E-03  2.7944486E-04  8.473716327832509E-04  2.7955526E-04 -7.309789562591181E-04  2.7945993E-04  4.445813935929855E-04  2.7950248E-04  1.135412812799354E-04  2.7951332E-04  2.185683222330865E-04  2.7946749E-04 -6.605341403175544E-05  2.7954873E-04  5.535260659528842E-05          0
 295.0 -1.039638637925004E-03  2.7963034E-04  2.045669532951720E-04  2.7937515E-04  9.151348090781385E-04  2.7957265E-04  7.649314658236298E-04  2.7944185E-04  3.276971294441287E-04  2.7956380E-04 -3.120305124277331E-04  2.7945152E-04  4.671669050746716E-04  2.7946391E-04  7.032463026666733E-05  2.7955245E-04 -9.731438811945011E-05  2.7947947E-04 -2.667882936580083E-05  2.7953673E-04  5.513418799248909E-05          0
 300.0 -1.146333342395636E-03  2.7962383E-04  2.319171416306065E-04  2.7938135E-04  8.676673353774342E-04  2.7954045E-04  5.308929984666863E-04  2.7947397E-04 -1.154351862227703E-05  2.7955450E-04 -2.185828126947558E-04  2.7946158E-04  2.376023535522228E-04  2.7946979E-04  4.097224495402467E-05  2.7954640E-04 -4.852423807644190E-04  2.7941555E-04 -3.657463248577522E-04  2.7960058E-04  5.491931702743945E-05          0
 305.0 -1.248001516282402E-03  2.7960105E-04  2.165981512792882E-04  2.7940389E-04  7.031877541722817E-04  2.7960614E-04  4.575581073859870E-04  2.7940781E-04  2.054477934188031E-04  2.7952244E-04 -2.480406171437102E-04  2.7949392E-04  7.069592766593174E-04  2.7945145E-04  1.360379305520883E-04  2.7956475E-04 -5.477949757854482E-04  2.7955274E-04 -3.296912729894032E-04  2.7946325E-04  5.470767429337374E-05          0
 310.0 -1.350719274745809E-03  2.7957385E-04  1.041409238335665E-04  2.7943104E-04  5.060240729586663E-04  2.7960896E-04  4.989623817936909E-04  2.7940460E-04  5.379085452439999E-04  2.7943084E-04 -1.823814882668764E-04  2.7958490E-04  7.264670873507216E-04  2.7948313E-04 -3.745840499260333E-05  2.7953305E-04 -3.642910750409031E-04  2.7944914E-04 -3.483537300935363E-04  2.7956711E-04  5.450021094181355E-05          0
 315.0 -1.418221907152694E-03  2.7952470E-04 -1.203618819679582E-04  2.7948009E-04  1.522645393789506E-04  2.7954397E-04  4.430505658348843E-04  2.7946972E-04  8.041928746143874E-04  2.7949020E-04 -4.569923811430289E-05  2.7952514E-04  2.608263353902266E-04  2.7953623E-04  1.163077907922489E-04  2.7948019E-04 -5.475171484514044E-04  2.7950733E-04  1.511409687070610E-05  2.7950879E-04  5.429631682304597E-05          0
